"","GOPdelta","all_mortality","unemployment","rural","age","income","poverty","college_grad","percent_white","Pacific","East South Central","West South Central","Mountain","New England","South Atlantic","West North Central","East North Central","Middle Atlantic"
"2459",0.402748755567174,7.785,5.6,2,3.32,5.2411,3.44038596927155,29.9,67.3432517496998,0,0,1,0,0,0,0,0,0
"2460",3.57549281772307,10.208,6.2,6,3.77,4.3677,3.97345515626591,14,79.2324137228952,0,0,1,0,0,0,0,0,0
"2461",-1.68429445614765,7.999,5.7,1,3.84,4.9503,3.2399599348919,24.6,55.270956611915,0,0,1,0,0,0,0,0,0
"2462",4.3845848233539,7.505,6.8,2,3.86,5.1415,3.32526281874331,25.8,66.3472788292996,0,0,0,0,1,0,0,0,0
"2463",4.0835823229984,7.255,4.5,4,4.42,5.7325,2.31108737209041,35.2,92.838187338356,0,0,0,0,1,0,0,0,0
"2464",-6.49511510054861,6.041,4,1,3.85,9.0025,1.50067237926638,52,76.3470430671034,0,0,0,0,1,0,0,0,0
"2465",1.39273381177556,6.691,4.4,2,3.66,6.0853,2.64146295644298,44.2,86.1181367932451,0,0,0,0,1,0,0,0,0
"2466",2.37754691881442,9.52,6.7,6,3.79,4.6258,3.40013691826517,11.7,83.7456541874169,0,0,1,0,0,0,0,0,0
"2467",4.5703561957144,7.343,4.6,2,4.01,5.8527,2.05863621889642,22.8,85.9341309193468,0,0,0,0,0,0,0,0,1
"2468",2.90847225663924,7.497,7.1,4,4.73,5.3136,2.7015932188346,20.4,82.9631355493424,1,0,0,0,0,0,0,0,0
"2469",-2.74668142405693,7.595,11.7,2,2.96,4.2637,5.45872456791668,13.8,31.6001839514678,1,0,0,0,0,0,0,0,0
"2470",6.44911473506552,7.249,2.6,7,4.18,4.9308,2.26014507317608,17.7,93.0642597431072,0,0,0,0,0,0,1,0,0
"2471",5.64513727856988,8.387,7.8,8,4.93,3.7669,3.77333094041637,20,85.5243479301268,1,0,0,0,0,0,0,0,0
"2472",5.3666240397808,7.511,8,4,3.95,4.0292,4.45686597415759,14.4,71.7301114770712,1,0,0,0,0,0,0,0,0
"2473",-2.459100268577,7.118,10.8,3,3.45,5.081,3.51106696875715,17.6,50.2153339618719,1,0,0,0,0,0,0,0,0
"2474",4.42563336347521,7.34,6.6,7,4.53,4.084,3.69624783313762,12.5,41.0837107867807,0,0,1,0,0,0,0,0,0
"2475",3.19844432771926,8.646,6,1,3.55,5.0191,2.92847899131465,23.2,41.3573249178955,0,0,0,0,0,1,0,0,0
"2476",11.1987795993819,8.385,3.6,7,3.89,6.0209,2.13731146041145,19.5,79.2406317902843,0,0,0,1,0,0,0,0,0
"2477",4.8962522232179,8.201,3.8,5,3.19,8.3042,1.52791952179618,19.3,89.0138087601275,0,0,0,1,0,0,0,0,0
"2478",4.15297526595567,8.211,4.3,9,4.18,5.0056,2.41622248751534,19.6,88.8453583979285,0,0,0,1,0,0,0,0,0
"2479",1.13334291473751,6.085,3.1,4,2.68,4.4455,3.82323971782244,49.3,84.7123652335951,0,0,0,1,0,0,0,0,0
"2480",-1.49374838477824,5.944,7.1,6,5.39,5.3421,2.36813062613852,37,90.5726860531599,1,0,0,0,0,0,0,0,0
"2481",6.96420823334603,8.336,3.6,6,3.9,7.0307,1.70912288664473,17.5,89.9480880517417,0,0,0,1,0,0,0,0,0
"2482",1.25732603266128,9.292,5,3,3.53,4.8561,3.31846049931156,20.5,60.0940430727665,0,0,1,0,0,0,0,0,0
"2483",5.90080703018349,9.827,9.6,9,3.73,2.9198,6.75480959543979,6.5,89.1093341778165,0,1,0,0,0,0,0,0,0
"2484",9.6010378243501,9.212,5.7,7,4.43,4.9771,2.36878058792967,15.8,97.6427650526289,0,1,0,0,0,0,0,0,0
"2485",13.0120865705951,8.645,5.1,7,3.78,4.1189,3.9246117484759,13.4,88.0648793402514,0,1,0,0,0,0,0,0,0
"2486",6.24687146068429,10.978,14.7,9,3.91,2.9921,6.33937376725838,8.5,98.4236316568047,0,1,0,0,0,0,0,0,0
"2487",1.7895942160648,8.664,4.4,4,3.37,4.6342,3.46538113833565,28.6,91.320819780609,0,1,0,0,0,0,0,0,0
"2488",9.97870765369937,7.692,3.2,7,4.71,4.4648,2.50201185163509,20.7,93.8644621649962,0,0,0,0,0,0,1,0,0
"2489",-6.42805931711553,7.215,4.6,1,3.22,5.667,3.41896304388676,29.5,32.4853505050935,0,0,1,0,0,0,0,0,0
"2490",-4.66332496254864,7.482,3.6,2,3.06,5.838,1.70422231374164,21.5,88.579945480575,0,0,0,1,0,0,0,0,0
"2491",-0.793788073887768,7.131,10.5,3,3.3,4.6593,4.34214958469006,13.3,37.2897664811851,1,0,0,0,0,0,0,0,0
"2492",1.1133475812931,10.063,3.7,7,3.19,5.0492,2.18542021358923,20,86.3921993499458,0,0,0,1,0,0,0,0,0
"2493",12.0867675763738,8.434,5.7,2,4.18,4.8,2.91803109730674,25.9,88.8224905016888,0,0,0,0,0,0,0,0,1
"2494",13.9647016033831,7.113,5.1,7,4.62,4.2591,3.29889952354851,15.1,94.3635367036303,0,0,0,0,0,0,0,1,0
"2495",-13.7281453634355,6.191,3,3,2.55,5.1951,3.17703313432531,36.1,85.4686111101651,0,0,0,1,0,0,0,0,0
"2496",6.55291335399318,9.325,7.7,4,4.5,3.7993,4.0543910620098,16,74.4529097098395,1,0,0,0,0,0,0,0,0
"2497",9.18540206699107,7.734,5.8,7,4.51,4.362,3.30533032405472,20.2,92.8355484967539,0,0,0,0,0,0,0,1,0
"2498",-0.831571445836325,6.881,10.5,3,3.11,4.644,3.98905417415572,13.4,35.3335337772238,1,0,0,0,0,0,0,0,0
"2499",8.90620847154178,7.681,5.9,6,3.4,4.1755,3.90383593912381,22.7,92.771529525877,0,0,0,0,0,0,0,1,0
"2500",-4.82434245234746,5.87,6.7,1,3.48,5.9045,3.3387869976975,30.3,28.1003139527917,1,0,0,0,0,0,0,0,0
"2501",11.1337223790895,7.696,6.3,7,4.71,4.1811,2.8244673046512,19.7,90.7310194166843,0,0,0,0,0,0,0,1,0
"2502",6.8405488093848,7.192,7.3,7,3.71,5.467,2.42426098943177,12.3,67.5319344463164,1,0,0,0,0,0,0,0,0
"2503",4.8422433775664,7.661,5.7,5,3.94,4.8108,2.77468690073155,28.8,93.7507398375909,0,0,0,0,0,0,0,1,0
"2504",-0.120458294773272,7.518,3,2,3.44,5.3797,2.35657716824416,27.8,79.9980683793703,0,0,1,0,0,0,0,0,0
"2505",9.69947888302187,12.199,5.7,6,4.05,3.7289,4.35989549314174,12.1,65.2057478772044,0,0,1,0,0,0,0,0,0
"2506",3.07889334658142,7.189,2.3,9,4.69,5.1221,2.12530615469701,21.6,95.3543493718891,0,0,0,0,0,0,1,0,0
"2507",0.649272008959372,8.066,4.3,3,3.81,5.1316,2.77864470597711,29,76.3334194668447,0,0,0,0,0,0,1,0,0
"2508",-6.45781293256526,5.945,4.4,1,3.71,8.1816,2.00743412288016,47.9,65.1072723342639,1,0,0,0,0,0,0,0,0
"2509",-4.5175799738772,7.139,4.4,5,2.89,4.5807,2.92939882445949,11.8,34.4893960746571,0,0,0,0,0,0,1,0,0
"2510",0.21546179680594,8.1,4.8,2,3.42,5.0995,3.03626995787411,29.4,70.5895452465346,0,0,0,0,0,0,1,0,0
"2511",2.49511820428498,6.159,2.8,7,4.14,5.6267,1.50562071344507,20.5,80.9707398238708,0,0,0,0,0,0,1,0,0
"2512",13.1454388901326,7.25,3.7,7,3.73,5.3516,2.2802157748943,14,74.4860766875638,0,0,0,0,0,0,0,1,0
"2513",9.4522868435912,14.675,11.5,9,3,3.8337,5.00071694866648,14,22.4404932606825,0,0,0,0,0,0,1,0,0
"2514",6.95464565083745,7.962,5,5,4.07,4.7264,2.58613492981598,21.2,93.2069981276312,0,0,0,0,0,0,0,1,0
"2515",3.28088058779039,6.656,5.5,1,4.23,7.1951,1.88473259011496,44.1,92.571191691481,0,0,0,0,1,0,0,0,0
"2516",11.1487628245084,10.23,8.6,3,4.11,3.2922,5.20126025313705,8,61.526970503558,0,0,0,0,0,0,0,1,0
"2517",12.7104152051934,7.657,5.3,1,3.97,5.0206,2.56460612501877,17.6,88.6221595831937,0,0,0,0,0,0,0,1,0
"2518",4.89759165058449,7.178,6.6,2,3.68,6.2382,2.03413121390503,20.2,75.5529145234072,0,0,0,0,0,0,0,1,0
"2519",7.13951387301483,8.884,3.6,9,4.72,4.0444,2.4453581475871,19.8,93.7351222679074,0,0,0,0,0,0,1,0,0
"2520",-2.18230603873095,7.027,4.7,4,2.44,4.3817,3.70026445743434,48.9,82.7152674956994,1,0,0,0,0,0,0,0,0
"2521",0.465832166233149,7.578,8,3,3.22,4.6891,3.78273944254026,15.7,46.5473226411434,1,0,0,0,0,0,0,0,0
"2522",-2.62786323685716,7.084,5.8,3,3.67,5.012,3.07402781358935,27.2,74.0391988775445,1,0,0,0,0,0,0,0,0
"2523",-3.40890115773707,6.518,5.9,3,3.66,5.5073,2.87802993722839,32.5,82.1804925156929,1,0,0,0,0,0,0,0,0
"2524",6.61959336274575,9.945,6.5,2,3.99,3.9731,3.65239029122119,14.6,68.9929416442986,0,0,0,0,0,1,0,0,0
"2525",9.22388011691088,7.213,7.2,1,4.13,5.206,2.67061353245838,18.2,91.3491558917501,1,0,0,0,0,0,0,0,0
"2526",4.9898986752556,8.315,7,2,4.11,4.7083,3.49733910822978,22.8,78.2033201985625,0,0,0,0,0,1,0,0,0
"2527",-3.61420579155114,5.668,4.3,3,3.21,5.4773,3.53129422210712,52.8,84.4419112274438,1,0,0,0,0,0,0,0,0
"2528",1.79151606399113,7.871,5.1,3,3.46,3.7231,4.61178030388634,15,40.7391504139453,0,0,0,0,0,1,0,0,0
"2529",9.67295732819788,10.041,4,3,4.11,4.2901,3.25567698449054,15.4,79.8049865846476,0,0,1,0,0,0,0,0,0
"2530",3.49570503373715,8.673,6,2,4.02,4.8233,3.10607727407521,20.3,69.5919467110529,0,0,0,0,0,1,0,0,0
"2531",4.21251214371596,7.922,5.6,4,4.32,4.734,2.76924723128779,23.6,87.9294847787705,1,0,0,0,0,0,0,0,0
"2532",4.15128203174962,8.396,6.3,1,3.97,4.7279,2.95362699783911,21.9,70.7027077580394,0,0,0,0,0,1,0,0,0
"2533",-1.5070399702869,6.675,5.2,1,4.06,6.9523,1.92621260699398,33.1,85.0488576096106,1,0,0,0,0,0,0,0,0
"2534",15.779280442472,8.767,8.1,9,4.34,2.8171,4.69377449683795,15.1,95.8496645586361,0,0,0,0,0,0,1,0,0
"2535",9.2407260359645,9.11,5.3,4,3.89,4.0285,3.55237422301414,13.2,85.0849436269239,0,0,0,0,0,0,1,0,0
"2536",10.4635512261412,9.351,6.6,6,4.11,3.8773,3.72619598222365,13.7,96.4782454235289,0,0,0,0,0,0,1,0,0
"2537",11.2667518906972,8.592,4.7,9,4.23,4.1696,3.22048161574314,13.1,97.1031848783014,0,0,0,0,0,0,1,0,0
"2538",6.97002377363212,7.91,7.8,6,4.99,4.2186,2.88701195219123,16.3,96.3117131474104,0,0,0,0,0,0,1,0,0
"2539",1.09282318924805,9.851,4.8,4,3.71,5.6102,2.64863139933963,19.2,83.7008550904911,0,0,0,0,0,1,0,0,0
"2540",3.25631049296859,6.797,7.5,4,4.36,5.3585,2.10136821271835,29.4,89.0061096291197,0,0,0,0,0,1,0,0,0
"2541",6.32762152861849,8.719,8.1,7,3.88,3.5284,4.47288420247029,10.6,68.9002742405238,0,0,0,0,0,1,0,0,0
"2542",4.62677749623532,8.897,5.5,2,4.03,4.64,2.80435427353713,18.7,82.1270472445269,0,0,0,0,0,1,0,0,0
"2543",0.68378053167482,7.924,5.8,3,3.45,5.586,3.05075143897616,23.5,59.9512638730584,0,0,0,0,0,1,0,0,0
"2544",1.67792795311613,8.502,7.4,2,3.1,4.238,3.65492842329148,23.3,47.0110547413639,0,0,0,0,0,1,0,0,0
"2545",-3.86081171660527,8.386,6,1,3.53,6.5437,2.02134721179468,27,50.5355714369465,0,0,0,0,0,1,0,0,0
"2546",8.05531265976333,8.417,5.9,1,4.13,6.6426,2.1288236350868,20.5,89.0063856543254,0,0,0,0,0,1,0,0,0
"2547",2.73303359142056,7.661,5,2,4.25,5.2525,2.45133520561298,24.4,85.9115782159298,0,0,0,0,0,1,0,0,0
"2548",4.67289988197844,9.215,5.4,1,3.9,4.6398,3.46491679785778,11.9,73.176688687157,0,0,0,0,0,1,0,0,0
"2549",8.72427453284733,6.989,5.7,2,3.95,5.8094,2.39965758625927,26.2,94.2852803512502,0,0,0,0,0,0,0,0,1
"2550",2.09901857245871,6.51,2.9,5,4.12,5.7827,2.06960777071119,38.1,92.7016384488127,0,0,0,0,1,0,0,0,0
"2551",11.7150503799793,8.173,6.7,4,4.08,4.4414,3.6099850136404,16.2,84.4262393880101,0,0,0,0,0,0,0,0,1
"2552",1.39836559236788,6.846,5.2,1,3.85,5.4204,2.87572262049013,36.2,72.7682970443955,0,0,0,0,0,0,0,0,1
"2553",2.57509646313386,6.558,3.6,6,4.83,5.4351,1.89297154859974,32.1,96.9599643042056,0,0,0,0,1,0,0,0,0
"2554",2.0029235004702,9.009,6.5,2,3.61,5.2952,3.12152831382378,15.1,41.2122257840903,0,0,1,0,0,0,0,0,0
"2555",6.312760854982,7.539,3.3,4,4.47,6.3377,1.72752348564371,29.6,96.0459348395493,0,0,0,0,1,0,0,0,0
"2556",13.706708550207,8.508,4.7,7,4.64,4.0286,3.00721681832444,17.8,96.7097583934735,0,0,0,0,1,0,0,0,0
"2557",3.97147407898568,9.048,3.6,8,4.7,3.8231,3.40169809240269,25.8,83.5704046752674,0,0,1,0,0,0,0,0,0
"2558",5.93485140932212,6.885,3.2,4,4.07,6.0339,1.84849848749699,31.6,95.6736657001999,0,0,0,0,1,0,0,0,0
"2559",1.35486666867962,6.342,6.1,4,3.19,4.7378,3.8811119219797,33.6,86.3459734056165,1,0,0,0,0,0,0,0,0
"2560",3.71359980995613,6.805,3.8,1,3.67,7.4624,1.15399532270763,32.3,95.2191290575047,0,0,0,0,0,0,0,1,0
"2561",5.84806717824148,7.227,4.4,3,4.57,5.2612,2.83146188728136,13.9,59.134096307493,0,0,1,0,0,0,0,0,0
"2562",4.12700128726151,8.024,3.7,6,3.72,4.3519,3.29469853954531,13.8,43.6282334744544,0,0,1,0,0,0,0,0,0
"2563",-1.32995638655891,6.098,2.9,7,4.96,5.418,2.10567761241043,33.4,77.3194739743287,0,0,1,0,0,0,0,0,0
"2564",12.0450319060774,10.566,10.1,9,3.05,3.7634,5.10270240443641,20.9,20.5666910375081,0,0,0,0,0,0,1,0,0
"2565",12.8400160370079,6.649,2.7,6,3.94,5.6942,1.90726009095032,21.8,93.431229545371,0,0,0,0,0,0,1,0,0
"2566",14.9130969483261,7.622,3.3,9,4.54,6.5651,1.49882903981265,15.9,96.455893832943,0,0,0,0,0,0,1,0,0
"2567",16.207927006342,7.913,2.4,8,4.52,6.0122,1.7567022408039,18.1,96.5379396339898,0,0,0,0,0,0,1,0,0
"2568",5.15786156141277,8.153,5.7,8,4.3,4.2371,3.6390952958939,11.4,76.5053731608396,0,0,1,0,0,0,0,0,0
"2569",12.9666285163041,7.853,3.4,7,4.3,5.1607,2.30495227555679,23,87.0694425231706,0,0,0,0,0,0,1,0,0
"2570",5.27923603960471,8.175,3.6,9,4.93,4.8576,2.01951748441312,25,96.2252642992681,0,0,0,0,0,0,1,0,0
"2571",4.24702989635298,7.125,3.9,3,4.26,5.7339,1.62917655129048,23,94.8152170806299,0,0,0,0,0,0,1,0,0
"2572",6.85581632619171,8.014,4.5,2,4.05,5.1451,2.28534199749552,19.9,91.609977324263,0,0,0,0,0,0,1,0,0
"2573",3.27233439372587,7.699,2.7,7,3.66,5.0574,2.07697160883281,28.3,92.2220820189274,0,0,0,0,0,0,1,0,0
"2574",2.87878787878788,7.395,2.7,9,4.54,4.8426,2.43200836820084,25.2,91.6187238493724,0,0,0,0,0,0,1,0,0
"2575",3.35277787250055,9.198,9.1,6,3.59,4.2716,3.51942509257516,16.5,70.0417372748384,0,0,0,0,0,1,0,0,0
"2576",-0.270254587782695,10.166,6.6,3,3.56,3.887,5.08256273915549,23.8,41.099992507215,0,0,0,0,0,1,0,0,0
"2577",6.3235419557539,9.728,5.9,3,4.03,3.682,5.02647532806385,11.7,58.5488450617758,0,0,0,0,0,1,0,0,0
"2578",5.89367983427262,9.146,7.3,3,3.78,3.7709,4.29122677708166,8.4,93.5712892106918,0,0,0,0,0,1,0,0,0
"2579",-1.28145758220268,7.607,3.4,1,3.27,5.9417,2.2478318362679,31,76.8628189702414,0,0,1,0,0,0,0,0,0
"2580",4.0777323565001,7.538,3.3,3,3.83,5.7326,2.08144101564432,28.5,88.7716700197018,0,0,0,1,0,0,0,0,0
"2581",0.313352872036106,9.049,5.2,2,3.57,6.965,2.76856063805398,31.1,75.9396454987512,0,0,0,0,0,1,0,0,0
"2582",9.88934823597359,7.695,5.1,4,3.93,4.8338,2.70358685883817,20.4,96.7793850561962,0,0,0,0,0,0,0,1,0
"2583",9.28563321167802,11.522,7.4,7,4.16,3.0572,5.83325617386013,13.2,65.4581288607294,0,0,1,0,0,0,0,0,0
"2584",11.4512283995603,7.419,7.1,8,4.91,4.4858,2.56166116683405,17.7,91.9145939036638,0,0,0,0,0,0,0,1,0
"2585",7.6378271481483,9.341,5,6,3.45,4.06,4.16786217736805,24.4,53.8395645430238,0,0,1,0,0,0,0,0,0
"2586",-10.0721327602765,5.151,4.1,6,4.43,10.7126,0.790438922149013,64.2,75.1652786603788,0,0,0,1,0,0,0,0,0
"2587",6.59789839745838,8.718,4.3,6,3.9,4.9103,2.0790607333138,18,96.2081013921894,0,0,0,0,0,0,0,1,0
"2588",0.39965803506567,7.269,3.8,1,3.67,7.3478,1.10496445395699,33.4,87.6698115421013,0,0,0,0,0,0,0,1,0
"2589",11.4292336420596,8.417,4.5,1,4.02,5.3719,2.22380830996686,16,96.7616619933724,0,0,0,0,0,0,0,1,0
"2590",10.5259137543554,9.164,5,3,4.07,4.739,3.31637769588594,18.9,87.4722406814475,0,0,0,0,0,0,0,1,0
"2591",14.3236296469534,9,5.3,4,4.14,4.7954,2.70052496642657,15.6,94.866316689049,0,0,0,0,0,0,0,1,0
"2592",6.61651376055237,10.369,8,1,3.94,3.2467,4.82160987934169,10.6,60.671530778494,0,1,0,0,0,0,0,0,0
"2593",3.16716162715048,10.698,7.7,6,3.96,3.2988,4.47466961501153,14.9,55.3148435951728,0,1,0,0,0,0,0,0,0
"2594",3.71562943990867,8.545,7.7,8,4.37,3.7085,4.29425874583346,12.1,57.5776455562132,0,1,0,0,0,0,0,0,0
"2595",5.31657410254924,10.536,5.7,7,3.92,4.1383,3.83669269479562,16.2,83.8804242388514,0,1,0,0,0,0,0,0,0
"2596",1.6176898777957,10.144,8.1,5,4.11,3.2673,5.33662716157478,17.8,38.228837674724,0,1,0,0,0,0,0,0,0
"2597",8.00874584517999,7.528,6.5,7,4.86,4.9393,2.96811969002978,21,95.5211852445432,0,0,0,0,0,0,1,0,0
"2598",-0.237948920833631,7.195,5.3,2,3.73,5.2456,3.46959423946179,36.9,77.7858494391134,0,0,0,0,0,1,0,0,0
"2599",16.176713164555,9.21,6,4,4.1,4.4258,3.53506906373588,13.3,91.202817471692,0,0,0,0,0,0,0,1,0
"2600",8.0675617324316,10.793,6.2,5,4.06,3.5509,4.57821900203021,14.6,90.6284341298962,0,0,0,0,0,0,1,0,0
"2601",9.48560051205654,9.127,4.6,3,3.69,4.8294,3.25542030383625,19.5,85.7195175600203,0,0,0,0,0,0,1,0,0
"2602",6.428482156328,7.636,4.7,3,3.77,5.0514,2.54543822645066,20.4,91.695911681551,0,0,0,0,0,0,1,0,0
"2603",11.948930358783,8.306,4.5,1,4.13,4.447,2.45282603430434,17.4,96.2084681947289,0,0,0,0,0,0,1,0,0
"2604",12.8107189904451,9.431,6,6,4.08,4.0918,3.07633030499676,11.4,96.5961632057106,0,0,0,0,0,0,0,1,0
"2605",5.970967828734,7.004,4.4,2,4.7,6.6191,1.75835475578406,31.8,91.0796915167095,0,0,0,1,0,0,0,0,0
"2606",8.6227524685701,7.998,4.2,6,3.71,5.1876,1.91815049909771,14.3,88.5016131813956,0,0,0,0,0,0,0,1,0
"2607",14.5800433318842,8.291,5.7,1,4.24,4.8316,2.39450246137211,9.7,92.881939504311,0,0,0,0,0,0,0,1,0
"2608",-2.0539167651162,4.152,3.7,9,3.93,6.2793,2.25383673363037,53.9,88.2305427447302,0,0,0,1,0,0,0,0,0
"2609",0.440202231520217,5.545,4.1,9,4.38,4.3489,3.10452862432355,29.1,83.3950441469667,0,0,0,1,0,0,0,0,0
"2610",-2.70682913725879,2.979,2.5,5,3.64,6.9633,1.80371939378442,48.8,82.8895446472381,0,0,0,1,0,0,0,0,0
"2611",11.4039361574463,9.018,3.4,9,4.92,4.0325,2.73127008286826,20.6,83.2149501099273,0,0,0,1,0,0,0,0,0
"2612",2.74388883810224,8.825,5.8,2,3.49,4.4091,3.45494141034734,22.4,87.4720704341195,0,0,0,0,0,1,0,0,0
"2613",5.15523764598802,7.886,4.4,1,4.27,5.3078,2.2118560493402,14.5,73.6502668941659,0,0,0,0,0,1,0,0,0
"2614",4.75074703995374,9.401,3.9,7,3.57,4.4798,2.96358973280918,27.1,71.1634678046627,0,0,1,0,0,0,0,0,0
"2615",0.0337078934671364,10.742,7.7,1,3.44,4.3192,4.36497838235219,28.7,28.6580992920927,0,0,0,0,0,1,0,0,0
"2616",15.8378092656061,6.367,2.7,9,5.03,5.1561,2.02284418868254,17.7,95.3265323916645,0,0,0,0,0,0,1,0,0
"2617",9.77376644846322,7.511,4.2,6,3.92,4.7226,2.18641032890397,15.9,96.2125257856103,0,0,0,0,0,0,1,0,0
"2618",12.2316394901568,7.375,2.8,8,4.26,5.4814,1.8050809686525,26.4,94.5179022433517,0,0,0,0,0,0,1,0,0
"2619",9.69283143757609,12.112,9.1,7,3.7,2.9621,5.41558747351071,11.7,69.7354995683227,0,0,0,0,0,0,1,0,0
"2620",10.7896535756025,5.829,2.2,8,4.77,6.1352,1.54607922392886,19.7,97.1301535974131,0,0,0,0,0,0,1,0,0
"2621",12.454519674275,8.281,7.9,9,4.89,3.1838,5.40608551596871,12.9,96.8796527355464,0,0,0,0,0,0,1,0,0
"2622",11.6687293461066,7.624,2.5,7,4.2,5.4925,2.11047741959973,23.6,94.4324770589966,0,0,0,0,0,0,1,0,0
"2623",7.05644723812009,7.261,3.7,3,3.93,5.5962,1.8418910275048,17.5,98.3267430365761,0,0,0,0,0,0,1,0,0
"2624",7.15109573241062,5.105,5.1,9,4.73,4.2919,2.9566626164439,20.6,98.0963953017416,0,0,0,1,0,0,0,0,0
"2625",14.9385453895823,8.249,4.1,6,4.59,5.1749,2.10260417613172,17.2,86.9064277536482,0,0,0,0,0,0,1,0,0
"2626",1.24314384791695,6.879,6.7,3,4.01,5.6891,3.01064492991641,24.8,77.1578104156751,1,0,0,0,0,0,0,0,0
"2627",9.99848011982915,8.191,5.3,4,3.71,4.2137,2.94822717883606,17.5,86.795751293373,0,0,0,0,0,0,1,0,0
"2628",9.32678167698053,10.259,8.1,3,4.49,3.6641,3.72018374010737,12.4,94.7357352371465,0,1,0,0,0,0,0,0,0
"2629",8.88738732716739,10.64,6.9,2,4.01,3.6878,4.72549799962297,9.1,97.6697178525795,0,1,0,0,0,0,0,0,0
"2630",12.7697160713566,8.253,4.7,1,3.85,5.8472,2.29108938221274,17.1,94.0185368028793,0,0,0,0,0,0,0,1,0
"2631",8.69771566483809,8.225,5.7,2,4.33,3.7899,3.9483321126573,21.7,95.0129835541647,0,0,0,0,0,1,0,0,0
"2632",2.83668530685361,8.972,5.7,3,3.93,4.5261,3.35645876124951,30.6,90.5399603883284,0,1,0,0,0,0,0,0,0
"2633",5.46520762121939,9.822,4.3,4,3.7,4.3587,3.28161989214964,18.1,76.8349462153971,0,0,1,0,0,0,0,0,0
"2634",17.8665994855348,8.35,5.1,6,4.58,4.521,3.49188960400354,15.7,92.7772037495799,0,0,0,0,0,1,0,0,0
"2635",1.27901806711562,7.712,3.4,4,2.73,4.1747,4.16554398599902,36.9,80.7358070080455,0,0,1,0,0,0,0,0,0
"2636",14.6029292800593,10.09,6.9,6,4.19,4.3657,3.12164206925287,13.4,94.1755663252999,0,1,0,0,0,0,0,0,0
"2637",16.2704916753301,10.257,8,8,4.47,3.4651,4.64145297658397,8.1,96.8685849483316,0,1,0,0,0,0,0,0,0
"2638",-0.386153266693164,8.334,5.7,2,3.26,5.1065,2.99045437112999,36.4,44.9922769423628,0,0,0,0,0,1,0,0,0
"2639",18.5884111605541,9.816,8.9,8,4.18,3.9999,3.75624231019758,10.5,93.6816964608815,0,1,0,0,0,0,0,0,0
"2640",5.37430890026188,8.655,6.5,3,4.08,4.2669,3.28712735475218,15.6,93.2371364994208,0,1,0,0,0,0,0,0,0
"2641",8.68275600832793,6.663,5.5,4,4.26,5.1025,2.21991628361964,19.6,93.6988426169881,0,0,0,0,0,0,0,1,0
"2642",11.7356754128347,6.933,3.9,6,4.37,5.0947,1.82146430090958,18.2,93.6340742614675,0,0,0,0,0,0,1,0,0
"2643",14.6337120298708,7.096,2.7,7,4.48,5.6746,1.80313384662543,18.1,94.7348491678537,0,0,0,0,0,0,1,0,0
"2644",2.46473634691117,9.307,7.7,6,4.4,3.6543,4.39385383039876,13.7,52.2761561996915,0,0,0,0,0,1,0,0,0
"2645",3.89209101455495,8.4,6.8,2,3.64,4.6807,3.62915368244398,12.4,79.4411116863079,0,0,1,0,0,0,0,0,0
"2646",10.8315056706683,7.766,5.5,3,3.95,4.4763,2.79147760899586,21.1,94.2765592400629,0,0,0,0,0,0,0,0,1
"2647",13.2828718908518,8.298,3.3,2,4.29,5.7244,1.91464948781398,17.4,97.4535853021275,0,0,0,0,0,0,1,0,0
"2648",5.57143490595007,7.243,5,3,3.89,4.8864,3.00622700723083,23.3,92.6920913147314,0,0,0,1,0,0,0,0,0
"2649",-0.474571159132246,6.323,3.5,4,2.83,4.636,3.63648693765128,45.6,91.6054586428512,0,0,0,1,0,0,0,0,0
"2650",1.26626567323849,6.737,3.4,3,3,5.3555,2.12449892132785,20.2,88.0091967065041,0,0,0,1,0,0,0,0,0
"2651",3.75742602185427,8.065,3.3,7,3.17,4.7034,3.15813637286669,14,64.9629623089623,0,0,0,1,0,0,0,0,0
"2652",-7.30100949383666,5.71,3.9,3,3.82,7.1293,1.83534998118485,51.7,78.8752419783451,0,0,0,0,0,1,0,0,0
"2653",1.7345063419714,7.651,7.4,7,3.16,4.4169,4.2071889519186,13.2,52.2506242080444,0,0,0,1,0,0,0,0,0
"2654",0.13276504522511,9.198,5.6,1,2.97,4.5094,3.7283083684862,26.1,45.3267810625141,0,0,0,0,0,1,0,0,0
"2655",-2.39903832707554,9.462,13.4,6,3.24,3.1072,7.42835909466527,10.8,19.7322374368445,0,0,0,1,0,0,0,0,0
"2656",-0.158883485241191,7.289,7.4,3,3.97,4.3451,3.15301348118049,22.9,58.1316709783613,0,0,0,1,0,0,0,0,0
"2657",-2.8239436104273,6.498,6.6,3,3.1,5.1955,3.67707086697117,33.6,55.8871465649168,0,0,0,1,0,0,0,0,0
"2658",3.54924579722588,9.089,8,4,4.79,4.1346,4.17151004224552,16.7,64.3215324252239,0,0,0,1,0,0,0,0,0
"2659",-5.14657521396737,7.331,4.3,1,3.75,6.5524,1.88400306588773,40.7,56.4180420719079,0,0,0,0,0,1,0,0,0
"2660",18.7851220512897,8.743,6.5,1,3.86,4.4738,3.70578046234816,11,98.0319113499589,0,0,0,0,0,0,0,1,0
"2661",-1.42780668780462,7.338,3.9,1,4.1,8.19,1.23702388000789,35.7,85.7010065127294,0,0,0,0,0,1,0,0,0
